"cdm_name","result_type","package_name","package_version","group_name","group_level","strata_name","strata_level","variable_name","variable_level","estimate_name","estimate_type","estimate_value","additional_name","Description","Concept ID","codelist"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4178431","cs","overall","Record count","overall","count","integer","37611","standard_concept_name ; standard_concept_id","Cartilage disorder","4178431","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4187850","cs","overall","Record count","overall","count","integer","145","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of breast upper outer quadrant","4187850","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4188545","cs","overall","Record count","overall","count","integer","60","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of breast lower outer quadrant","4188545","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4225982","cs","overall","Record count","overall","count","integer","670","standard_concept_name ; standard_concept_id","Mature T-cell AND/OR NK cell neoplasm","4225982","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4246029","cs","overall","Record count","overall","count","integer","8","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of cauda equina","4246029","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4246137","cs","overall","Record count","overall","count","integer","47","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of optic nerve","4246137","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4246451","cs","overall","Record count","overall","count","integer","1824","standard_concept_name ; standard_concept_id","Secondary malignant neoplasm of brain","4246451","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4247238","cs","overall","Record count","overall","count","integer","8326","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of endometrium","4247238","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4247336","cs","overall","Record count","overall","count","integer","183","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of middle ear","4247336","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4247822","cs","overall","Record count","overall","count","integer","55","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of central nervous system","4247822","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4278365","cs","overall","Record count","overall","count","integer","957","standard_concept_name ; standard_concept_id","Langerhans cell histiocytosis","4278365","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4311499","cs","overall","Record count","overall","count","integer","98778","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of respiratory tract","4311499","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","37016130","cs","overall","Record count","overall","count","integer","46721","standard_concept_name ; standard_concept_id","Lesion of oral mucosa","37016130","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","37017319","cs","overall","Record count","overall","count","integer","291","standard_concept_name ; standard_concept_id","Disorder of central nervous system co-occurrent with human immunodeficiency virus infection","37017319","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","37017320","cs","overall","Record count","overall","count","integer","167","standard_concept_name ; standard_concept_id","Malignant neoplastic disease co-occurrent with human immunodeficiency virus infection","37017320","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","22871","cs","overall","Person count","overall","count","integer","11","standard_concept_name ; standard_concept_id","Neoplasm of uncertain behavior of pineal gland","22871","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","26638","cs","overall","Person count","overall","count","integer","3589","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of esophagus","26638","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","30679","cs","overall","Person count","overall","count","integer","256","standard_concept_name ; standard_concept_id","Benign neoplasm of major salivary gland","30679","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","74396","cs","overall","Person count","overall","count","integer","11953","standard_concept_name ; standard_concept_id","Temporomandibular joint disorder","74396","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","76914","cs","overall","Person count","overall","count","integer","672","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of bone","76914","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","78093","cs","overall","Person count","overall","count","integer","167","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of pleura","78093","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","78097","cs","overall","Person count","overall","count","integer","2690","standard_concept_name ; standard_concept_id","Secondary malignant neoplasm of bone","78097","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","133147","cs","overall","Person count","overall","count","integer","1098","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of skin of trunk","133147","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","133424","cs","overall","Person count","overall","count","integer","9606","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of thyroid gland","133424","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","133713","cs","overall","Person count","overall","count","integer","141","standard_concept_name ; standard_concept_id","Malignant melanoma of skin of face","133713","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","134295","cs","overall","Person count","overall","count","integer","6","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of spinal meninges","134295","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","135491","cs","overall","Person count","overall","count","integer","115","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of spinal cord","135491","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","136354","cs","overall","Person count","overall","count","integer","98","standard_concept_name ; standard_concept_id","Secondary malignant neoplasm of skin","136354","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","139750","cs","overall","Person count","overall","count","integer","24428","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of skin","139750","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","141232","cs","overall","Person count","overall","count","integer","11326","standard_concept_name ; standard_concept_id","Malignant melanoma of skin","141232","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","196064","cs","overall","Person count","overall","count","integer","153","standard_concept_name ; standard_concept_id","Carcinoma in situ of digestive organ","196064","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","196360","cs","overall","Person count","overall","count","integer","6863","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of bladder","196360","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","199754","cs","overall","Person count","overall","count","integer","5589","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of pancreas","199754","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","200662","cs","overall","Person count","overall","count","integer","717","standard_concept_name ; standard_concept_id","Lymphosarcoma","200662","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","257293","cs","overall","Person count","overall","count","integer","329","standard_concept_name ; standard_concept_id","Disorder of visual pathways","257293","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","317299","cs","overall","Person count","overall","count","integer","1932","standard_concept_name ; standard_concept_id","Disorder of vitreous body","317299","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","317510","cs","overall","Person count","overall","count","integer","1704","standard_concept_name ; standard_concept_id","Leukemia","317510","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","318096","cs","overall","Person count","overall","count","integer","204","standard_concept_name ; standard_concept_id","Secondary malignant neoplasm of lymph node","318096","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","373785","cs","overall","Person count","overall","count","integer","1600","standard_concept_name ; standard_concept_id","Disorder of lens","373785","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","376647","cs","overall","Person count","overall","count","integer","1672","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of soft tissues","376647","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","378144","cs","overall","Person count","overall","count","integer","564","standard_concept_name ; standard_concept_id","Disorder of basal ganglia","378144","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","380055","cs","overall","Person count","overall","count","integer","3735","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of brain","380055","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","432851","cs","overall","Person count","overall","count","integer","233","standard_concept_name ; standard_concept_id","Secondary malignant neoplastic disease","432851","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","433975","cs","overall","Person count","overall","count","integer","458","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of cranial nerve","433975","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","434298","cs","overall","Person count","overall","count","integer","176","standard_concept_name ; standard_concept_id","Secondary malignant neoplasm of lymph nodes of upper limb","434298","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","434584","cs","overall","Person count","overall","count","integer","688","standard_concept_name ; standard_concept_id","Kaposi's sarcoma (clinical)","434584","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","434592","cs","overall","Person count","overall","count","integer","1625","standard_concept_name ; standard_concept_id","B-cell lymphoma (clinical)","434592","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","435253","cs","overall","Person count","overall","count","integer","54","standard_concept_name ; standard_concept_id","Disorder of olfactory nerve","435253","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","435755","cs","overall","Person count","overall","count","integer","83","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of skin of eyelid","435755","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","438693","cs","overall","Person count","overall","count","integer","23","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of mediastinum","438693","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","438699","cs","overall","Person count","overall","count","integer","2275","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of rectosigmoid junction","438699","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","441513","cs","overall","Person count","overall","count","integer","18","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of axillary tail of breast","441513","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","441806","cs","overall","Person count","overall","count","integer","78","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of brain stem","441806","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","442167","cs","overall","Person count","overall","count","integer","283","standard_concept_name ; standard_concept_id","Neoplasm of uncertain behavior of craniopharyngeal duct","442167","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","443392","cs","overall","Person count","overall","count","integer","24581","standard_concept_name ; standard_concept_id","Malignant neoplastic disease","443392","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4003693","cs","overall","Person count","overall","count","integer","40","standard_concept_name ; standard_concept_id","Overlapping malignant neoplasm of brain","4003693","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4003830","cs","overall","Person count","overall","count","integer","284","standard_concept_name ; standard_concept_id","Diffuse non-Hodgkin's lymphoma","4003830","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4027461","cs","overall","Person count","overall","count","integer","326","standard_concept_name ; standard_concept_id","Leukoencephalopathy","4027461","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4038835","cs","overall","Person count","overall","count","integer","3854","standard_concept_name ; standard_concept_id","Hodgkin's disease (clinical)","4038835","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4038838","cs","overall","Person count","overall","count","integer","6047","standard_concept_name ; standard_concept_id","Non-Hodgkin's lymphoma (clinical)","4038838","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4038845","cs","overall","Person count","overall","count","integer","188","standard_concept_name ; standard_concept_id","Hairy cell leukemia (clinical)","4038845","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4040380","cs","overall","Person count","overall","count","integer","691","standard_concept_name ; standard_concept_id","Mycosis fungoides (clinical)","4040380","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4041104","cs","overall","Person count","overall","count","integer","121","standard_concept_name ; standard_concept_id","Malignant histiocytosis (clinical)","4041104","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4041799","cs","overall","Person count","overall","count","integer","59","standard_concept_name ; standard_concept_id","Sezary's disease","4041799","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4041800","cs","overall","Person count","overall","count","integer","131","standard_concept_name ; standard_concept_id","Burkitt's lymphoma (clinical)","4041800","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4042836","cs","overall","Person count","overall","count","integer","9741","standard_concept_name ; standard_concept_id","Disorder of head","4042836","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4094548","cs","overall","Person count","overall","count","integer","177","standard_concept_name ; standard_concept_id","Extramedullary plasmacytoma","4094548","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4118989","cs","overall","Person count","overall","count","integer","24","standard_concept_name ; standard_concept_id","Malignant tumor of soft tissue of head, face and neck","4118989","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4147164","cs","overall","Person count","overall","count","integer","155","standard_concept_name ; standard_concept_id","Malignant tumor of lymphoid hemopoietic and related tissue","4147164","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4147411","cs","overall","Person count","overall","count","integer","523","standard_concept_name ; standard_concept_id","Follicular non-Hodgkin's lymphoma","4147411","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4158563","cs","overall","Person count","overall","count","integer","9","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of breast upper inner quadrant","4158563","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4162253","cs","overall","Person count","overall","count","integer","76805","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of breast","4162253","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4178431","cs","overall","Person count","overall","count","integer","13481","standard_concept_name ; standard_concept_id","Cartilage disorder","4178431","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4187850","cs","overall","Person count","overall","count","integer","52","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of breast upper outer quadrant","4187850","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4188545","cs","overall","Person count","overall","count","integer","17","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of breast lower outer quadrant","4188545","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4225982","cs","overall","Person count","overall","count","integer","163","standard_concept_name ; standard_concept_id","Mature T-cell AND/OR NK cell neoplasm","4225982","han_cancer"
